accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,53,0.828125,0.8811690211296082,27.303224563598633,updated,1.2579904794692993,-0.4380614161491394,63.22916793823242,7.053134441375732,7.070549488067627,39.533670612989226,29.67242224918858,966,4,27,0,11,,2,62,-6.927977561950684,4.911129474639893,-1.637050747871399,OUTBOUND,-21.093887329101562,-0.12842889449130637,0.007840000092983246
1,54,0.84375,0.5103179216384888,27.264724731445312,updated,1.2583682537078857,-0.44219157099723816,13.081914901733398,0.07028460502624512,0.07350216805934906,39.55841242399765,29.66028271758414,967,4,28,0,10,,0,64,-6.928454399108887,4.926629543304443,-1.8667722940444946,OUTBOUND,-21.096389770507812,-0.13547379969145504,0.007840000092983246
0,56,0.875,1.2665363550186157,27.12740707397461,updated,1.2587459087371826,-0.4288620948791504,7.993459224700928,0.5756900906562805,0.5652276277542114,39.684005121001974,29.648115171940415,968,4,29,1,8,WATCHDOG_DEADLINE,1,63,-6.928299903869629,4.866111755371094,-1.3775739669799805,OUTBOUND,-21.032604217529297,-0.17268746212880345,0.007840000092983246
1,58,0.90625,0.4912567734718323,27.033767700195312,updated,1.2591240406036377,-0.43793946504592896,22.767980575561523,6.287667751312256,6.284639835357666,39.70982542500133,29.635933490780207,969,4,30,0,6,,1,63,-6.928465843200684,4.903125762939453,-1.8505334854125977,OUTBOUND,-20.939239501953125,-0.20591702874974438,0.007840000092983246
1,55,0.859375,0.6927462816238403,26.849634170532227,updated,1.2595025300979614,-0.4374329447746277,45.24245071411133,12.498566627502441,12.49638557434082,39.73303368498455,29.623734788144564,970,4,31,0,9,,2,62,-6.928536891937256,4.898446559906006,-1.7565892934799194,OUTBOUND,-20.855356216430664,-0.21622309243835855,0.007840000092983246
1,57,0.890625,0.9150760173797607,26.816299438476562,updated,1.259880781173706,-0.4303106367588043,44.61536407470703,0.24830970168113708,0.2653602659702301,39.75874571499298,29.611542623997778,971,4,32,0,7,,0,64,-6.928445339202881,4.865102767944336,-2.058384418487549,OUTBOUND,-20.722023010253906,-0.20437121113969073,0.007840000092983246
1,57,0.890625,1.1471143960952759,26.931625366210938,updated,1.2602596282958984,-0.4415256977081299,59.322452545166016,0.33271563053131104,0.35187116265296936,39.78275197799667,29.599363337241115,972,4,33,0,7,,0,64,-6.927958011627197,4.911225318908691,-1.9790340662002563,OUTBOUND,-20.694534301757812,-0.19721503383249725,0.007840000092983246
1,60,0.9375,0.9788579940795898,27.074743270874023,updated,1.2606391906738281,-0.4428248703479767,40.5911865234375,0.7411421537399292,0.7319778800010681,39.809226040990325,29.587182539265193,973,4,34,0,4,,1,63,-6.928107261657715,4.914357662200928,-1.9332538843154907,OUTBOUND,-20.76287078857422,-0.2125196145775764,0.007840000092983246
1,57,0.890625,0.5563600063323975,27.112483978271484,updated,1.2610176801681519,-0.4230111241340637,32.10950469970703,0.26018473505973816,0.25842100381851196,39.836393173987744,29.574981739557156,974,4,35,0,7,,0,64,-6.928989410400391,4.826323986053467,-1.8129186630249023,OUTBOUND,-20.859777450561523,-0.2191363405342067,0.007840000092983246
0,57,0.890625,0.9093078374862671,27.44367790222168,updated,1.2613965272903442,-0.4402197003364563,9.359404563903809,0.6108125448226929,0.601759672164917,39.96947761598858,29.56278396662878,975,4,36,1,7,WATCHDOG_DEADLINE,1,63,-6.928796291351318,4.8981614112854,-2.135986804962158,OUTBOUND,-21.050004959106445,-0.22858320092733808,0.007840000092983246
1,55,0.859375,0.923689067363739,27.558542251586914,updated,1.2617756128311157,-0.4397789239883423,6.382126331329346,0.09213284403085709,0.0945558249950409,39.995863352989545,29.550592467946878,976,4,37,0,9,,0,64,-6.928625583648682,4.893807888031006,-2.095740795135498,OUTBOUND,-21.20740509033203,-0.2401825071591266,0.007840000092983246
1,54,0.84375,0.5708785057067871,27.638643264770508,updated,1.2621543407440186,-0.43247902393341064,50.976924896240234,6.634758472442627,6.661488056182861,40.03001839798526,29.538398671632674,977,4,38,0,10,,1,63,-6.9289398193359375,4.859964847564697,-1.878358006477356,OUTBOUND,-21.467836380004883,-0.25907174400806227,0.007840000092983246
1,51,0.796875,0.8376251459121704,27.52315902709961,updated,1.2625328302383423,-0.4341156780719757,38.92228698730469,1.2004033327102661,1.2136075496673584,40.05783514797804,29.52617158783824,978,4,39,0,13,,2,62,-6.927958011627197,4.864597797393799,-1.4727847576141357,OUTBOUND,-21.418312072753906,-0.27440013193963597,0.007683150004595518
1,55,0.859375,0.6690186262130737,27.630956649780273,updated,1.2629127502441406,-0.4528280198574066,17.048288345336914,0.10176968574523926,0.10895055532455444,40.08314938397962,29.513956103146317,979,4,40,0,9,,0,64,-6.9285359382629395,4.942468166351318,-1.821869969367981,OUTBOUND,-21.378498077392578,-0.2528328537291795,0.007840000092983246
1,57,0.890625,0.28333407640457153,27.550399780273438,updated,1.2632924318313599,-0.43819940090179443,14.107375144958496,0.5514072179794312,0.5537143349647522,40.209489289991325,29.501775013607574,980,4,41,0,7,,1,63,-6.928733825683594,4.877294540405273,-1.7176984548568726,OUTBOUND,-21.438594818115234,-0.23047155672593111,0.007840000092983246
1,57,0.890625,1.1321583986282349,27.44911766052246,updated,1.263672113418579,-0.43891146779060364,12.379234313964844,0.08071614801883698,0.08778019994497299,40.23338038599468,29.489591949327497,981,4,42,0,7,,0,64,-6.928977966308594,4.877926349639893,-1.8234354257583618,OUTBOUND,-21.334918975830078,-0.24111997580533612,0.007667109835892916
1,58,0.90625,0.633325457572937,27.32448387145996,updated,1.2640515565872192,-0.43636107444763184,27.973838806152344,6.682862281799316,6.671018123626709,40.26027587798308,29.477399820835068,982,4,43,0,6,,1,63,-6.927958011627197,4.8646159172058105,-1.6744921207427979,OUTBOUND,-21.284015655517578,-0.2657944399965847,0.007566024549305439
1,60,0.9375,0.5253889560699463,27.351503372192383,updated,1.2644307613372803,-0.4377734363079071,27.102642059326172,0.24881993234157562,0.263988196849823,40.28624771098839,29.46518878252084,983,4,44,0,4,,0,64,-6.927957534790039,4.868255138397217,-1.7754664421081543,OUTBOUND,-21.227100372314453,-0.26968350005794506,0.007561527658253908
1,60,0.9375,0.29657307267189026,27.316356658935547,updated,1.2648097276687622,-0.4374859929084778,41.42860794067383,0.20679622888565063,0.21848829090595245,40.31221283398918,29.452974860611917,984,4,45,0,4,,0,64,-6.92878532409668,4.864641189575195,-1.9489613771438599,OUTBOUND,-21.115440368652344,-0.294990263370763,0.007560000289231539
0,56,0.875,0.45190927386283875,27.543048858642578,updated,1.2651894092559814,-0.4472272992134094,26.867977142333984,0.13218630850315094,0.13540726900100708,40.44236115299282,29.44071659863658,985,4,46,1,8,WATCHDOG_DEADLINE,0,64,-6.928452491760254,4.903728485107422,-1.9404094219207764,OUTBOUND,-21.235862731933594,-0.3477766125033051,0.007560000289231539
1,59,0.921875,0.4775109589099884,27.549848556518555,updated,1.2655688524246216,-0.43981316685676575,24.339475631713867,0.1148427277803421,0.1107386127114296,40.47050494997529,29.42845366233156,986,4,47,0,5,,0,64,-6.928480625152588,4.869780540466309,-1.7898281812667847,OUTBOUND,-21.269254684448242,-0.3687339274757534,0.007560000289231539
1,56,0.875,0.8553520441055298,27.841510772705078,updated,1.2659485340118408,-0.44505593180656433,11.322117805480957,0.07690697908401489,0.07409316301345825,40.494699691975256,29.41615250175425,987,4,48,0,8,,0,64,-6.929512977600098,4.889659881591797,-1.901845097541809,OUTBOUND,-21.52120590209961,-0.3527132781697333,0.007560000289231539
1,58,0.90625,0.8656908869743347,27.932157516479492,updated,1.2663289308547974,-0.4509556293487549,2.155137538909912,0.2067081332206726,0.21157318353652954,40.522540831996594,29.403923475477523,988,4,49,0,6,,0,64,-6.928610324859619,4.91227388381958,-1.6450897455215454,OUTBOUND,-21.563079833984375,-0.3411203762120862,0.007560000289231539
1,52,0.8125,1.296401858329773,27.9842529296875,updated,1.2667090892791748,-0.4393170475959778,9.300301551818848,0.11646845936775208,0.1206633448600769,40.55024028397747,29.391675387860143,989,4,50,0,12,,0,64,-6.928843021392822,4.860550403594971,-1.7061784267425537,OUTBOUND,-21.745336532592773,-0.3181186800714156,0.007671605795621872
1,56,0.875,1.3644280433654785,28.06842613220215,updated,1.2670893669128418,-0.44610971212387085,38.9710807800293,0.7150471210479736,0.7279081344604492,40.57740093299071,29.37948515516667,990,4,51,0,8,,1,63,-6.92944860458374,4.8869194984436035,-2.024874210357666,OUTBOUND,-21.847837448120117,-0.30385042703927256,0.007560000289231539
1,57,0.890625,0.3510333299636841,27.942899703979492,updated,1.2674686908721924,-0.4335934519767761,22.4132137298584,0.6232426762580872,0.6270400881767273,40.60893571699853,29.367288023522224,991,4,52,0,7,,1,63,-6.929397106170654,4.831653118133545,-1.8852944374084473,OUTBOUND,-21.82670783996582,-0.3095729113552501,0.007560000289231539
0,59,0.921875,0.8318122029304504,27.88060760498047,updated,1.2678478956222534,-0.4414082467556,15.17021369934082,0.09921548515558243,0.0967327281832695,40.74535515598836,29.355070107411887,992,4,53,1,5,STALE_OR_INCOMPLETE_BUNDLE,0,64,-6.927977561950684,4.862311363220215,-1.6597685813903809,OUTBOUND,-21.779977798461914,-0.33134109712286197,0.007560000289231539
1,55,0.859375,0.6522069573402405,27.85415267944336,updated,1.2682266235351562,-0.43854835629463196,1.9131485223770142,0.1159738153219223,0.11203201115131378,40.77822148698033,29.342836094776025,993,4,54,0,9,,0,64,-6.929316997528076,4.8479132652282715,-1.8475626707077026,OUTBOUND,-21.74604606628418,-0.3680143038216191,0.007560000289231539
1,56,0.875,0.8588054776191711,27.872865676879883,updated,1.2686054706573486,-0.4451834559440613,4.659406661987305,0.10495246946811676,0.10864710807800293,40.80687418099842,29.330561494003092,994,4,55,0,8,,0,64,-6.930294036865234,4.873513698577881,-1.8331525325775146,OUTBOUND,-21.73843002319336,-0.3615993801018993,0.007560000289231539
1,57,0.890625,0.7169751524925232,27.870014190673828,updated,1.2689850330352783,-0.45326244831085205,28.443443298339844,0.12429585307836533,0.13624463975429535,40.83713765797438,29.318278980845655,995,4,56,0,7,,0,64,-6.929238319396973,4.905118942260742,-1.8190938234329224,OUTBOUND,-21.62211036682129,-0.3526807228225104,0.007560000289231539
1,54,0.84375,0.6697009205818176,27.930185317993164,updated,1.2693654298782349,-0.4558202922344208,20.916170120239258,6.850099086761475,6.846708297729492,40.86736958299298,29.305937205145128,996,4,57,0,10,,1,63,-6.928493976593018,4.913463592529297,-1.946548342704773,OUTBOUND,-21.685401916503906,-0.3545153151642999,0.007560000289231539
0,62,0.96875,0.4595416784286499,27.71862030029297,updated,1.2697453498840332,-0.4401855766773224,14.022061347961426,6.847051620483398,6.864071846008301,40.9997833299858,29.293643804159778,997,4,58,1,2,STALE_OR_INCOMPLETE_BUNDLE,1,63,-6.928983688354492,4.845509052276611,-1.6785609722137451,OUTBOUND,-21.61952018737793,-0.38604313120848943,0.007560000289231539
1,58,0.90625,0.4282951056957245,27.831562042236328,updated,1.270125389099121,-0.4503433406352997,21.80982780456543,0.6073193550109863,0.6061398983001709,41.02779554697918,29.281346532460862,998,4,59,0,6,,1,63,-6.928155899047852,4.885731220245361,-1.7850672006607056,OUTBOUND,-21.61593246459961,-0.408461059294992,0.007560000289231539
1,53,0.828125,1.2349884510040283,27.882970809936523,updated,1.2705062627792358,-0.4554131031036377,38.13902282714844,0.2033412903547287,0.19547495245933533,41.05610517098103,29.26907872008975,999,4,60,0,11,,0,64,-6.929112911224365,4.904572486877441,-1.4521853923797607,OUTBOUND,-21.616819381713867,-0.3670578827812913,0.007560000289231539
1,61,0.953125,0.5564629435539246,27.79216194152832,updated,1.2708860635757446,-0.43637144565582275,1.7021514177322388,6.9335808753967285,6.935720443725586,41.08699899198837,29.256813378731447,1000,4,61,0,3,,1,63,-6.928908824920654,4.822653293609619,-2.0762789249420166,OUTBOUND,-21.622249603271484,-0.3315122199010874,0.007560000289231539
1,53,0.828125,1.2207766771316528,27.812280654907227,updated,1.271264672279358,-0.43545201420783997,19.912534713745117,7.371416091918945,7.377589702606201,41.116569656995125,29.244544967496058,1001,4,62,0,11,,1,63,-6.927958011627197,4.816545486450195,-2.034196615219116,OUTBOUND,-21.712909698486328,-0.33680004840393934,0.007560000289231539
1,56,0.875,0.8141656517982483,28.110626220703125,updated,1.2716439962387085,-0.4540698528289795,21.810379028320312,0.6091005802154541,0.6045222282409668,41.24316732797888,29.232258485352038,1002,4,63,0,8,,1,63,-6.930207252502441,4.8918609619140625,-1.6778373718261719,OUTBOUND,-21.830224990844727,-0.35600950458473113,0.007560000289231539
1,60,0.9375,0.6072923541069031,28.226404190063477,updated,1.272024393081665,-0.460819274187088,24.080427169799805,0.11351826786994934,0.11444007605314255,41.2686795059999,29.21995847571072,1003,4,64,0,4,,0,64,-6.9287824630737305,4.917599201202393,-1.7461804151535034,OUTBOUND,-21.86858367919922,-0.3633753233107613,0.007560000289231539
1,57,0.890625,0.6308000087738037,28.282564163208008,updated,1.272404432296753,-0.44657102227211,22.4835262298584,0.11476318538188934,0.1160573959350586,41.29121951299021,29.207630444357317,1004,4,65,0,7,,0,64,-6.92809534072876,4.8559980392456055,-1.7376984357833862,OUTBOUND,-21.934650421142578,-0.3468340908675069,0.007560000289231539
1,61,0.953125,1.138837218284607,28.37545394897461,updated,1.272784948348999,-0.4552142024040222,5.336203098297119,0.12339723110198975,0.12467427551746368,41.31677111500176,29.195373078521705,1005,4,66,0,3,,0,64,-6.929275035858154,4.8895745277404785,-1.931872010231018,OUTBOUND,-22.042606353759766,-0.309004107736673,0.0077901557087898254
1,55,0.859375,0.8047580718994141,28.515090942382812,updated,1.273166298866272,-0.4616928696632385,8.896031379699707,0.12433063238859177,0.1244940459728241,41.34955255797831,29.18316472977019,1006,4,67,0,9,,0,64,-6.9291768074035645,4.914090633392334,-1.8088096380233765,OUTBOUND,-22.164579391479492,-0.28596115006550044,0.007840000092983246
1,55,0.859375,0.7851725220680237,28.542682647705078,updated,1.273547649383545,-0.4521819055080414,32.49306106567383,0.7035181522369385,0.6875491738319397,41.37937098398106,29.170963348987687,1007,4,68,0,9,,1,63,-6.929797172546387,4.872334957122803,-1.585281491279602,OUTBOUND,-22.323945999145508,-0.2666018730228736,0.007840000092983246
1,56,0.875,0.4443489909172058,28.53634262084961,updated,1.2739301919937134,-0.4665813446044922,31.901885986328125,0.6295152902603149,0.6265732049942017,41.40416781598469,29.158778566322013,1008,4,69,0,8,,1,63,-6.927958011627197,4.929565906524658,-1.738627552986145,OUTBOUND,-22.269594192504883,-0.260438295867143,0.007840000092983246
1,53,0.828125,1.4964832067489624,28.291568756103516,updated,1.27431321144104,-0.4614247977733612,85.54737854003906,14.185805320739746,14.197078704833984,41.52685974497581,29.14655132267738,1009,4,70,0,11,,2,62,-6.9284138679504395,4.9058732986450195,-2.3570291996002197,OUTBOUND,-22.218111038208008,-0.2584313544497091,0.007840000092983246
1,57,0.890625,0.5491591691970825,28.138216018676758,updated,1.2746964693069458,-0.45925816893577576,23.11202049255371,7.075730323791504,7.070805072784424,41.551274607976666,29.134381265728894,1010,4,71,0,7,,1,63,-6.928596496582031,4.894571781158447,-1.6472978591918945,OUTBOUND,-22.119810104370117,-0.24860461768931144,0.007840000092983246
1,52,0.8125,0.7706729769706726,27.9869384765625,updated,1.2750791311264038,-0.4480932950973511,48.21702575683594,0.24830710887908936,0.2579563856124878,41.57467866098159,29.1221717482586,1011,4,72,0,12,,0,64,-6.930427551269531,4.8462233543396,-2.027519941329956,OUTBOUND,-21.894271850585938,-0.23166846864914456,0.007840000092983246
1,58,0.90625,0.6421475410461426,27.963294982910156,updated,1.2754623889923096,-0.46260300278663635,56.69256591796875,0.8483633995056152,0.8436679244041443,41.59808729798533,29.110002695496032,1012,4,73,0,6,,1,63,-6.929147243499756,4.903651237487793,-1.8936156034469604,OUTBOUND,-21.730077743530273,-0.2006493856441193,0.007840000092983246
1,56,0.875,0.899509847164154,28.19732093811035,updated,1.2758451700210571,-0.4538911283016205,65.87203979492188,0.38081294298171997,0.3775421977043152,41.624833592999494,29.097799689507358,1013,4,74,0,8,,0,64,-6.9303178787231445,4.865494251251221,-1.5936442613601685,OUTBOUND,-21.842008590698242,-0.20839510721762242,0.007840000092983246
1,62,0.96875,0.806201159954071,28.31828498840332,updated,1.276228427886963,-0.4611958861351013,51.571815490722656,0.3055851459503174,0.29824936389923096,41.76126241899328,29.085608469931977,1014,4,75,0,2,,0,64,-6.929736137390137,4.893181800842285,-1.735886812210083,OUTBOUND,-21.81964111328125,-0.2103897713474709,0.007840000092983246
1,60,0.9375,0.6547070145606995,28.62019157409668,updated,1.2766118049621582,-0.4597683250904083,36.93645477294922,0.1737060397863388,0.16500717401504517,41.788596118974965,29.07346474374154,1015,4,76,0,4,,0,64,-6.928668022155762,4.884997844696045,-1.5449423789978027,OUTBOUND,-22.093027114868164,-0.2053673236549761,0.007840000092983246
1,60,0.9375,0.5555374026298523,28.562705993652344,updated,1.276994228363037,-0.4471760094165802,80.20153045654297,14.148580551147461,14.178773880004883,41.814863703999436,29.061286958372126,1016,4,77,0,4,,2,62,-6.9288787841796875,4.831116676330566,-1.693519949913025,OUTBOUND,-22.337337493896484,-0.19777348973286288,0.007840000092983246
