accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,60,0.9375,1.0392003059387207,37.70554733276367,updated,1.3619637489318848,-0.6822208166122437,30.336618423461914,0.18092671036720276,0.15903346240520477,53.7995402070228,27.29529917963834,1232,5,223,0,4,,0,64,-7.2362589836120605,5.2104949951171875,-1.989628553390503,OUTBOUND,-30.34941864013672,0.014876776013243467,0.005759999621659517
0,61,0.953125,0.7196966409683228,38.04391860961914,updated,1.362371563911438,-0.6742466688156128,14.623372077941895,0.12236112356185913,0.1526353508234024,53.92451947199879,27.28316119292051,1233,5,224,1,3,STALE_OR_INCOMPLETE_BUNDLE,0,64,-7.236258506774902,5.182538986206055,-1.6645303964614868,OUTBOUND,-30.81667137145996,-0.033733879996420316,0.005759999621659517
1,58,0.90625,0.6874339580535889,38.0545539855957,updated,1.362779974937439,-0.6822206377983093,164.15811157226562,26.088050842285156,26.09758758544922,53.95390889100963,27.271042988264412,1234,5,225,0,6,,2,62,-7.236258506774902,5.206212997436523,-1.6562778949737549,OUTBOUND,-30.91666603088379,-0.07985709800704588,0.005759999621659517
1,55,0.859375,0.6113540530204773,37.86106491088867,updated,1.3631887435913086,-0.6797547936439514,124.83667755126953,14.287324905395508,14.300495147705078,53.98079191200668,27.258915290979903,1235,5,226,0,9,,2,62,-7.236258029937744,5.196109771728516,-1.7863272428512573,OUTBOUND,-30.88657569885254,-0.10443855256833304,0.005759999621659517
1,52,0.8125,1.3017619848251343,37.66683578491211,updated,1.3635966777801514,-0.664448082447052,109.1576919555664,14.403264999389648,14.247532844543457,54.0126539930061,27.246800164977316,1236,5,227,0,12,,3,61,-7.2362589836120605,5.144580364227295,-2.267587900161743,OUTBOUND,-30.861745834350586,-0.13286635047156836,0.005759999621659517
1,58,0.90625,0.36163368821144104,37.377071380615234,updated,1.364005446434021,-0.6874930262565613,7.9036335945129395,0.8381360769271851,0.8621020317077637,54.04126455300138,27.234644145259633,1237,5,228,0,6,,1,63,-7.236258506774902,5.2168192863464355,-1.7418670654296875,OUTBOUND,-30.5225772857666,-0.1243758459234531,0.005759999621659517
1,58,0.90625,0.679966926574707,37.12574005126953,updated,1.3644148111343384,-0.6869685649871826,15.697820663452148,14.479722023010254,14.400382041931152,54.06612452599802,27.222548581352548,1238,5,229,0,6,,3,61,-7.236258506774902,5.212989330291748,-1.5810472965240479,OUTBOUND,-30.267696380615234,-0.08078173303157693,0.005759999621659517
1,56,0.875,0.7343636155128479,37.12821578979492,updated,1.364823579788208,-0.6678714156150818,76.68415832519531,1.0998554229736328,1.2236907482147217,54.09491289500147,27.21044418950495,1239,5,230,0,8,,1,63,-7.2362589836120605,5.149392604827881,-2.0280957221984863,OUTBOUND,-30.204042434692383,-0.061326286512210795,0.005759999621659517
0,58,0.90625,0.6050818562507629,37.13593292236328,updated,1.3652329444885254,-0.6872730255126953,100.6009750366211,1.2201452255249023,1.345242977142334,54.214667229010956,27.198275164027798,1240,5,231,1,6,STALE_OR_INCOMPLETE_BUNDLE,1,63,-7.236258506774902,5.2097015380859375,-1.8948150873184204,OUTBOUND,-30.009000778198242,-0.08033603700009019,0.005759999621659517
1,57,0.890625,0.8081821203231812,37.295204162597656,updated,1.3656413555145264,-0.6640010476112366,108.73335266113281,0.6965323686599731,0.770401120185852,54.24211137701059,27.186114741915738,1241,5,232,0,7,,0,64,-7.2362589836120605,5.132822513580322,-2.0421009063720703,OUTBOUND,-30.079065322875977,-0.08340955237676316,0.005759999621659517
1,55,0.859375,0.9661886096000671,37.68716812133789,updated,1.3660495281219482,-0.6727554798126221,81.7308578491211,0.5630505084991455,0.5357166528701782,54.270468101021834,27.17395639690024,1242,5,233,0,9,,0,64,-7.236258029937744,5.158867835998535,-1.642738938331604,OUTBOUND,-30.280305862426758,-0.05934808455346934,0.005759999621659517
1,57,0.890625,0.5932963490486145,38.0374641418457,updated,1.366457462310791,-0.673434317111969,31.876205444335938,0.9288468360900879,0.8924023509025574,54.296910254022805,27.161797732349644,1243,5,234,0,7,,1,63,-7.2362589836120605,5.158976078033447,-1.6120082139968872,OUTBOUND,-30.64053726196289,-0.043165572241394605,0.005759999621659517
1,56,0.875,0.9501070976257324,38.27450180053711,updated,1.3668653964996338,-0.6805014610290527,105.89593505859375,14.788582801818848,14.932391166687012,54.32444453900098,27.149629943048318,1244,5,235,0,8,,3,61,-7.2362589836120605,5.17954683303833,-1.6382277011871338,OUTBOUND,-31.029258728027344,-0.0034654039658918354,0.005759999621659517
0,54,0.84375,0.815455973148346,38.36265563964844,updated,1.3672739267349243,-0.6850341558456421,38.63325881958008,0.903957188129425,0.9748974442481995,54.44883885100717,27.13742841499278,1245,5,236,1,10,STALE_OR_INCOMPLETE_BUNDLE,1,63,-7.2362589836120605,5.191967964172363,-1.7498717308044434,OUTBOUND,-31.198688507080078,-0.020995404940313312,0.005759999621659517
1,61,0.953125,0.8254092931747437,38.151798248291016,updated,1.3676832914352417,-0.6962606310844421,95.33232879638672,13.593022346496582,13.676912307739258,54.47575190800126,27.125268150593485,1246,5,237,0,3,,1,63,-7.236258506774902,5.225762367248535,-1.8193382024765015,OUTBOUND,-31.146188735961914,-0.06856272157921481,0.005759999621659517
1,59,0.921875,0.5765588283538818,38.10665512084961,updated,1.3680921792984009,-0.6732885241508484,41.812076568603516,0.9168338775634766,0.9279112219810486,54.504358670004876,27.11315598634371,1247,5,238,0,5,,1,63,-7.2362589836120605,5.1502685546875,-1.7380170822143555,OUTBOUND,-31.226451873779297,-0.07352109866440953,0.005759999621659517
1,53,0.828125,0.543977677822113,37.953277587890625,updated,1.3685015439987183,-0.6890845894813538,81.55070495605469,14.835514068603516,14.708423614501953,54.53101946701645,27.101070516911165,1248,5,239,0,11,,3,61,-7.2362589836120605,5.198617458343506,-1.6641616821289062,OUTBOUND,-31.011167526245117,-0.07369807959482057,0.005759999621659517
1,53,0.828125,0.49444469809532166,37.76478958129883,updated,1.3689115047454834,-0.6906492114067078,41.501129150390625,0.8876056671142578,0.9649481773376465,54.560010717017576,27.08896690138716,1249,5,240,0,11,,1,63,-7.2362589836120605,5.201508045196533,-1.645263671875,OUTBOUND,-30.743043899536133,-0.05545695702275086,0.005759999621659517
1,62,0.96875,0.8784429430961609,37.60448455810547,updated,1.3693214654922485,-0.687822163105011,75.01472473144531,1.0026121139526367,1.1429541110992432,54.69647860599798,27.07685086432334,1250,5,241,0,2,,1,63,-7.236258506774902,5.190405368804932,-1.548824667930603,OUTBOUND,-30.58413314819336,-0.038406614153837115,0.005759999621659517
1,59,0.921875,0.8597201108932495,37.808536529541016,updated,1.3697322607040405,-0.6952496767044067,71.39775085449219,1.0662082433700562,1.2056046724319458,54.72232474500197,27.064708561766473,1251,5,242,0,5,,1,63,-7.2362589836120605,5.211949825286865,-1.6202630996704102,OUTBOUND,-30.615848541259766,-0.03250485481898886,0.005759999621659517
1,58,0.90625,0.9701953530311584,37.874359130859375,updated,1.370142936706543,-0.6860126852989197,21.475446701049805,13.362048149108887,13.333971977233887,54.746650651009986,27.052591010389428,1252,5,243,0,6,,1,63,-7.236258506774902,5.18048095703125,-1.600999116897583,OUTBOUND,-30.710851669311523,0.003500910309049324,0.005759999621659517
1,61,0.953125,0.992408812046051,38.1342887878418,updated,1.3705546855926514,-0.7035984396934509,46.09785079956055,0.929741382598877,0.9415621757507324,54.77473243401619,27.040479136210493,1253,5,244,0,3,,1,63,-7.236258506774902,5.234248638153076,-1.8828076124191284,OUTBOUND,-30.802074432373047,0.0070581289334825485,0.005759999621659517
1,61,0.953125,0.8681640028953552,38.3290901184082,updated,1.3709667921066284,-0.6969197988510132,5.616950988769531,1.4818052053451538,1.4718478918075562,54.80427935300395,27.02838385559439,1254,5,245,0,3,,2,62,-7.236258506774902,5.210931301116943,-1.8481568098068237,OUTBOUND,-31.040664672851562,-0.0022387297645789835,0.005759999621659517
1,59,0.921875,0.7950994372367859,38.44343566894531,updated,1.3713786602020264,-0.6847312450408936,32.33937072753906,0.17382575571537018,0.1447661966085434,54.82660805201158,27.016318349105067,1255,5,246,0,5,,0,64,-7.2362589836120605,5.170194149017334,-1.597206473350525,OUTBOUND,-31.133968353271484,0.0207611485678075,0.005759999621659517
1,59,0.921875,0.54280024766922,38.46800231933594,updated,1.371790885925293,-0.6965499520301819,21.98766326904297,0.14826823770999908,0.13182681798934937,54.85115508802119,27.004243906448266,1256,5,247,0,5,,0,64,-7.2362589836120605,5.205552577972412,-1.992035984992981,OUTBOUND,-31.149192810058594,0.03346073033063142,0.005759999621659517
1,59,0.921875,0.7016833424568176,38.698490142822266,updated,1.3722033500671387,-0.6931294202804565,63.457496643066406,2.3321635723114014,2.404709577560425,54.9756812370033,26.992134023142405,1257,5,248,0,5,,3,61,-7.2362589836120605,5.192634582519531,-1.878156065940857,OUTBOUND,-31.43630599975586,0.05634645772026153,0.005759999621659517
1,50,0.78125,1.1458382606506348,38.76103210449219,updated,1.3726158142089844,-0.6942901611328125,46.96786880493164,1.0078829526901245,1.0700174570083618,55.00258826999925,26.979998222902612,1258,5,249,0,14,,1,63,-7.236258506774902,5.194220542907715,-1.5681158304214478,OUTBOUND,-31.667985916137695,0.10256915238265603,0.005759999621659517
1,56,0.875,0.6379970908164978,38.64522933959961,updated,1.3730283975601196,-0.6933059692382812,92.90900421142578,13.951531410217285,13.92272663116455,55.03397066600155,26.967869468596085,1259,5,250,0,8,,1,63,-7.2362589836120605,5.189030170440674,-1.8674157857894897,OUTBOUND,-31.656368255615234,0.12319309513888525,0.005759999621659517
1,55,0.859375,0.8015063405036926,38.496238708496094,updated,1.3734418153762817,-0.7075042724609375,14.872854232788086,0.8738501071929932,0.8573420643806458,55.06486371302162,26.955735696433614,1260,5,251,0,9,,1,63,-7.236258029937744,5.2317423820495605,-2.037170886993408,OUTBOUND,-31.496540069580078,0.12333200861665006,0.005759999621659517
1,59,0.921875,0.5643033385276794,38.33647155761719,updated,1.373855710029602,-0.7027809023857117,20.168489456176758,0.9015921354293823,0.9330735206604004,55.09090852801455,26.943593901347487,1261,5,252,0,5,,1,63,-7.2362589836120605,5.2147393226623535,-1.9296702146530151,OUTBOUND,-31.26780128479004,0.1338587147498105,0.005759999621659517
1,60,0.9375,0.907114565372467,38.45865249633789,updated,1.3742693662643433,-0.6925469040870667,50.30948257446289,0.21090878546237946,0.2906372845172882,55.22238681500312,26.931450201620283,1262,5,253,0,4,,0,64,-7.2362589836120605,5.180418014526367,-2.0063230991363525,OUTBOUND,-31.357465744018555,0.14424122476590012,0.005759999621659517
1,57,0.890625,1.3399330377578735,38.355987548828125,updated,1.3746825456619263,-0.6869805455207825,50.40072250366211,0.9391029477119446,1.0111892223358154,55.25062202999834,26.91933074548473,1263,5,254,0,7,,1,63,-7.2362589836120605,5.160844326019287,-1.6577153205871582,OUTBOUND,-31.233139038085938,0.15243207117303534,0.005759999621659517
1,58,0.90625,1.282724380493164,38.430259704589844,updated,1.3750971555709839,-0.7218565344810486,21.792158126831055,13.972764015197754,13.82843017578125,55.27861427501193,26.907193625898252,1264,5,255,0,6,,2,62,-7.236258506774902,5.268400192260742,-2.1655449867248535,OUTBOUND,-31.22492027282715,0.14125409468178526,0.005759999621659517
1,60,0.9375,0.7297860980033875,38.360591888427734,updated,1.3755111694335938,-0.6859537959098816,14.420018196105957,2.320819616317749,2.307863712310791,55.306122589012375,26.895074845822727,1265,5,256,0,4,,3,61,-7.2362589836120605,5.153535842895508,-1.6805013418197632,OUTBOUND,-31.241003036499023,0.13802458104897924,0.005759999621659517
1,59,0.921875,1.2038923501968384,38.51364517211914,updated,1.375923991203308,-0.6792008876800537,46.652767181396484,0.2278331220149994,0.232607901096344,55.43973992302199,26.882942519434614,1266,5,257,0,5,,0,64,-7.2362589836120605,5.130322456359863,-2.012632131576538,OUTBOUND,-31.348745346069336,0.14150894051351695,0.005759999621659517
1,54,0.84375,0.7766928672790527,38.59059524536133,updated,1.376336693763733,-0.6942929029464722,32.73311233520508,0.9247019290924072,0.9048870205879211,55.46431682902039,26.870830845505687,1267,5,258,0,10,,1,63,-7.2362589836120605,5.17561149597168,-1.9563231468200684,OUTBOUND,-31.374032974243164,0.13799097064152463,0.005759999621659517
1,57,0.890625,0.928654134273529,38.777099609375,updated,1.3767485618591309,-0.682682991027832,24.59628677368164,0.16818737983703613,0.15500256419181824,55.49117827700684,26.858711474398817,1268,5,259,0,7,,0,64,-7.2362589836120605,5.137221813201904,-1.783380389213562,OUTBOUND,-31.560794830322266,0.16035827574217315,0.005759999621659517
1,59,0.921875,0.5797957181930542,39.10926818847656,updated,1.3771610260009766,-0.706818699836731,22.890289306640625,1.5684999227523804,1.5862250328063965,55.51970026802155,26.846575408055322,1269,5,260,0,5,,2,62,-7.2362589836120605,5.2107110023498535,-1.9254714250564575,OUTBOUND,-31.84809684753418,0.19407619007036292,0.005759999621659517
1,58,0.90625,0.4877331554889679,38.942359924316406,updated,1.3775734901428223,-0.696266770362854,7.384172439575195,0.15870782732963562,0.18956981599330902,55.548303805000614,26.834418738597424,1270,5,261,0,6,,0,64,-7.236258506774902,5.175668716430664,-1.7696526050567627,OUTBOUND,-31.759613037109375,0.1963047065380571,0.005759999621659517
1,60,0.9375,0.4463578164577484,39.14659881591797,updated,1.3779863119125366,-0.7034775018692017,3.1137681007385254,0.16253075003623962,0.1773039847612381,55.581435346015496,26.82226396992889,1271,5,262,0,4,,0,64,-7.2362589836120605,5.196146011352539,-1.7148956060409546,OUTBOUND,-31.903095245361328,0.17213138737786762,0.005759999621659517
1,59,0.921875,0.5419387221336365,39.041709899902344,updated,1.3783990144729614,-0.6971095204353333,56.4549674987793,1.6833120584487915,1.6665210723876953,55.610836113017285,26.81013192961993,1272,5,263,0,5,,2,62,-7.2362589836120605,5.1742329597473145,-1.7133054733276367,OUTBOUND,-31.907503128051758,0.1429764480899927,0.005759999621659517
1,58,0.90625,0.7789888381958008,39.10867691040039,updated,1.3788121938705444,-0.7056720852851868,68.31863403320312,2.455364227294922,2.3901634216308594,55.745199605997186,26.79801341104623,1273,5,264,0,6,,3,61,-7.236258506774902,5.1988844871521,-1.6583834886550903,OUTBOUND,-32.045677185058594,0.10018359721931591,0.005759999621659517
1,56,0.875,1.2148106098175049,39.017356872558594,updated,1.3792256116867065,-0.7061479687690735,60.99674606323242,14.039216041564941,13.884310722351074,55.77642960601952,26.78592615626004,1274,5,265,0,8,,1,63,-7.2362589836120605,5.198314666748047,-2.1433236598968506,OUTBOUND,-32.027896881103516,0.048586892045713266,0.005759999621659517
1,58,0.90625,1.0254400968551636,38.7365837097168,updated,1.3796390295028687,-0.6991478204727173,21.975461959838867,0.9083855152130127,0.9543925523757935,55.80234782700427,26.77388270297178,1275,5,266,0,6,,1,63,-7.236258506774902,5.174493312835693,-1.706553339958191,OUTBOUND,-31.693492889404297,0.01877798852987276,0.005759999621659517
1,58,0.90625,1.1490483283996582,38.63774490356445,updated,1.3800534009933472,-0.7203788161277771,7.718864440917969,13.998353958129883,13.949731826782227,55.831571280024946,26.761827856251074,1276,5,267,0,6,,1,63,-7.236258506774902,5.238440036773682,-1.9008294343948364,OUTBOUND,-31.565711975097656,0.03913719251668307,0.005759999621659517
1,56,0.875,0.8695068359375,38.79060745239258,updated,1.3804682493209839,-0.710382342338562,89.1700210571289,0.4542512893676758,0.5387910604476929,55.86172606999753,26.74975265498836,1277,5,268,0,8,,0,64,-7.2362589836120605,5.205318927764893,-1.8254414796829224,OUTBOUND,-31.534095764160156,0.06878059384126514,0.005759999621659517
1,57,0.890625,1.0385463237762451,38.65721893310547,updated,1.3808841705322266,-0.7233068943023682,41.130897521972656,2.155438184738159,2.1248557567596436,55.99528579899925,26.737654518441918,1278,5,269,0,7,,3,61,-7.2362589836120605,5.243350028991699,-1.715657114982605,OUTBOUND,-31.39722442626953,0.0675895310471188,0.005759999621659517
1,58,0.90625,0.8956037759780884,39.01988220214844,updated,1.3812999725341797,-0.7059307098388672,77.84014892578125,0.44308391213417053,0.412627249956131,56.01901945300051,26.72557298556887,1279,5,270,0,6,,0,64,-7.236258506774902,5.187412738800049,-1.6182239055633545,OUTBOUND,-31.677621841430664,0.052110136390047544,0.005759999621659517
1,59,0.921875,0.5931718945503235,39.2060661315918,updated,1.3817158937454224,-0.7085146307945251,20.48396110534668,1.5395218133926392,1.519284725189209,56.044251624000026,26.713529278467885,1280,5,271,0,5,,2,62,-7.2362589836120605,5.193373680114746,-1.6420146226882935,OUTBOUND,-31.79228973388672,0.04091809916203137,0.005759999621659517
1,56,0.875,1.4721463918685913,39.348636627197266,updated,1.3821319341659546,-0.7089144587516785,35.94816589355469,0.21702243387699127,0.17949432134628296,56.07458973300527,26.70149267708558,1281,5,272,0,8,,0,64,-7.2362589836120605,5.192568302154541,-1.6785997152328491,OUTBOUND,-31.89630699157715,0.043908222812686026,0.005759999621659517
1,58,0.90625,0.5654701590538025,39.576438903808594,updated,1.3825470209121704,-0.6932962536811829,21.117889404296875,0.7704131603240967,0.7955431342124939,56.105683089001104,26.689430388656127,1282,5,273,0,6,,1,63,-7.236258506774902,5.14226770401001,-1.7991743087768555,OUTBOUND,-32.31013488769531,0.06925947702670276,0.005759999621659517
